-0.004591803107198592	-0.00029892467420385203	-0.00508712221942507	-0.005193882025308964	-0.0020971615195853623	-0.001293295029462378	-0.007435186508752737	-0.0060345150275111625	-0.0054253263510640306	-0.00947255215553106	-0.00037505253959882023	-0.0062069346729654255	-0.007617745690417981	-0.00802208198494101	-0.003861886219734747	-0.004814571983145811	-0.0009115482675903031	-0.003883444858338949	-0.009328719704973043	-7.618104816194293e-5	-0.008377061730171246	-0.0032791789550192063	-0.00015679381456136455	-0.0037419935436180775	-0.002787749223889464	-0.0073599666174505776	-0.004164601737248923	-0.0005504140861141594	-0.0071983066139506904	-0.006721431187924509	-0.004655357715639536	-0.009113232491012006	-6.438340989914026e-5	-0.009908416300553693	-0.005346576915901764	-0.0005080251049946949	-0.00817230851143148	-0.00857819459357231	-0.00827636808478129	-0.006344583580766042	-0.0005964997312520249	-0.003666760652573023	-0.004260893095324804	-0.008448723268812106	-0.005152803037736972	-0.0006477813441353953	-0.007186296887035502	-0.007132577918755812	-0.005759102481639383	-0.1	-0.00629868012002186	-0.003272210373468949	-0.00827153290411055	-0.00034908060121977225	-0.0018822465433443092	-0.006475230006279744	-0.0015799290427152336	-0.008880571291879202	-0.003713750228439412	-0.0030409365526645805	-0.0089603201135217	-0.007624146564473879	-0.005149627613998476	-0.00961635302522694	-0.0006130383233223113	-0.008125965800386327	-0.0021693276484568646	-0.008143068721553084	-0.009445019727792898	-0.005187776721357284	-0.008786194222121678	-0.001349514766708768	-0.005755577963588416	-0.00047943353115218135	-0.007344851339385794	-0.0014012966610453736	-0.003856740614812465	-0.001902302638663318	-0.008257911183972469	-0.004053788977817858	-0.004318399327538521	-0.0002703183318178981	-0.002183408715595041	-0.005245562732448591	-0.00804237334878195	-0.0036137876559621442	-0.0037243277714149093	-0.003860100118910388	-0.003570123558661942	-0.0022446469901908407	-0.0027817027198623868	-0.008850630508956231	-0.008110453933546327	-0.008683906229665953	-0.0006854069778831773	-0.0010010387340165506	-0.004645933573605535	-0.0027757646884943674	-0.0025509978217272767	-0.0054919813834628265
-0.0027145612877111504	-0.0007946257090519281	-0.006585575304125841	-0.0035413029785955463	-0.009807088404132257	-0.005704315254688053	-0.0033980232054151406	-0.008095027750874713	-0.00019602715623280752	-0.0042031126528897225	-0.008315155550311322	-0.0018310127111386843	-0.007586946553927155	-0.0019958266383217392	-0.0052601725165709245	-0.007537070847244948	-0.0033901194449365156	-0.002117355813305167	-0.009088599660615962	-0.00071890041686266	-0.0005140725115556566	-0.005072703816153326	-0.0013253399258593467	-0.003892251112952152	-0.003657553277991081	-0.006223415049914336	-0.0022678487860429684	-0.0047891341509719194	-1.4478949097915804e-5	-0.003375361026181417	-0.006891173037589435	-0.006212478761407791	-0.0018262100517979485	-0.009748316549979126	-0.005038737698772221	-0.006674478456922047	-0.008944513338461793	-0.008219676192777445	-0.009554842471251762	-0.00630427531489215	-0.009364940487189588	-0.008660764133256732	-0.00552159657616001	-0.006645726340506032	-0.002958510153345971	-0.0037489806022145446	-0.0001638511256171249	-0.004251987039526633	-0.0032135768211872706	-0.004126836438741801	-0.1	-0.0068298074876513145	-0.00672986553278266	-0.007671801989893925	-0.0027206442803862896	-0.006642623762655945	-0.001375692487448834	-0.0001735520281513292	-0.009972853327326687	-0.00736000911315943	-0.0072540266842511655	-0.002346393230701066	-0.005183938644218219	-0.008232247328197237	-0.003527312635365467	-0.00919005431159035	-0.008751448263705197	-0.007710467767723672	-0.0071308042995992275	-0.005471891814341934	-0.000771963963238127	-0.007196224504685056	-0.00145084647305608	-0.00995414818138327	-0.0024465137132479065	-0.007262817828462002	-0.008617466259473074	-0.005399059744433835	-0.007200540832897093	-0.002631018447019321	-0.001084979187860774	-0.0038290022526072877	-0.005603885261923831	-0.007206686404534039	-0.006857280773605157	-0.008627169160454948	-0.005701083362299398	-0.003371337049730888	-0.0011298922469570483	-0.005438463203956377	-0.000251749059957076	-0.0014110769767542363	-0.0076490733179791215	-0.0069020910407028005	-0.008503582208190183	-0.0015753312351964655	-0.006251838858448656	-0.009870735300422963	-0.002830252882459131	-0.0069662505581792366
-0.005399111140465942	-0.005158326312787256	-0.005236641491258259	-0.0064225231331661815	-0.0024174671619804277	-0.006410085429061702	-0.006719933619865039	-0.005079033192738434	-0.0018770338890147043	-0.005468037279502704	-0.009844611679311551	-0.00597326009421763	-0.0019400680898407385	-0.006958619470257718	-0.0029204062361503614	-1.1501829374332972e-5	-0.0009700340256151163	-0.004989958150589747	-0.00442906052196257	-0.002879188300250256	-0.0044019664083853926	-0.00926615323091898	-0.008742382972727376	-0.0046120093614608615	-0.0058264902265938445	-0.0037016821393551645	-0.0009510634313729638	-0.007956187160777572	-0.003918541867132722	-0.00793433719334923	-0.005247239519873658	-0.003766053305177206	-0.004960615613265019	-0.007321467174541329	-0.004312327334799641	-0.003607292855531992	-0.0007054527276796674	-0.009452997179161218	-0.00533890041801781	-0.004172420870958319	-9.125071124830187e-5	-0.002292974491484888	-0.0017786392406521122	-0.009867863937149125	-0.0025324706784632246	-0.00012978672919550016	-0.0037924934416367615	-0.0009810891292280676	-0.00021118667417278637	-0.004366899081680316	-0.00953044363162376	-0.1	-0.0004309439247492497	-0.0009480221471137629	-0.002147689641429852	-0.0053343742000123906	-0.006773831247557307	-0.006282153684730415	-0.009728206600720816	-0.0011697148379426349	-0.0011028687327279652	-0.007339169325256964	-0.0080849044113696	-0.002831519690562262	-0.009108436747158903	-0.007803064184689178	-0.00631795317655928	-0.006621990924263442	-0.003369733140682155	-0.005305162100890315	-0.007319173832376205	-0.007161004545323608	-0.009503716851445035	-0.009573812544233196	-0.00032020985402040237	-0.0016757547228926583	-0.003963998946092224	-0.007342868195654568	-0.004784006446009011	-0.007920667895325315	-0.0008858380045956272	-0.009176290065106557	-0.00972160338098952	-0.00486760161419906	-0.007658480080257335	-0.002729027143091922	-0.0002016207637823475	-0.007102820514713841	-0.006718933808534576	-0.00872142702348528	-0.00909649946210944	-0.007901161520473496	-0.008040846669862654	-0.001982022703857236	-0.00422850266407027	-0.008107644187889413	-0.002435287130830858	-0.007816029814396202	-0.0016829750235347763	-0.0031434996401810576
-0.004792795328178263	-0.0031368433787902794	-0.0006324969169789885	-0.006862586306128126	-0.006141975323369567	-0.0016200627760401354	-0.004042959090726981	-0.002193622748778784	-0.008142858802212492	-0.008704994423921262	-0.008995611015156097	-0.002881199051888431	-0.008514181073575045	-0.0010945554778390033	-0.004566280517837419	-0.001902425270906608	-0.009579065887790053	-0.0013785517133814785	-0.0004618162099143064	-0.009402675702622246	-0.004045323159204667	-0.009361746691141202	-0.003990844144636856	-0.003093178358381656	-0.004912698832119454	-0.0014088169500258941	-0.003091830314388774	-0.008685841501984488	-0.006706743254820608	-0.009812679325239082	-0.00757734458834344	-0.006843144794132299	-0.0016266475508926036	-0.0069443366057432565	-0.004108728450041375	-0.004265157563741312	-0.008907297143890061	-0.0008591737988365078	-0.009757365522480039	-0.0053462062551382795	-0.0008214774794963364	-0.00367422308986484	-0.0027501999782910615	-0.009194877489961301	-0.0025331711639233812	-0.0033854316533900764	-0.009518053696119359	-0.005859546691100883	-0.0013660221814505247	-0.005118359927578293	-0.003351250399984791	-0.005043114318741555	-0.1	-0.007748534305218384	-0.0073563793857968456	-0.0014268946370515345	-0.00963787307973918	-0.004452374243107038	-0.006681946747137904	-0.0010633802559318584	-0.00028076233591855403	-0.009013022540596721	-0.006003796821316794	-0.0061752480446126586	-0.0026405271278872712	-0.008524783048821968	-0.0037200354201918882	-0.00599573371829119	-0.004291985460194011	-0.00682385030477026	-0.009589678402422908	-0.002863161991501213	-0.00283986532514646	-0.006968655932374354	-0.0035833095606002184	-0.009704606728324808	-0.001749983860154719	-0.0021008481420465006	-0.00853685890699317	-0.0030707011612415326	-0.005933484753172041	-0.009749188279417011	-0.009249252774535616	-0.005351461677526611	-0.004817837295008062	-0.009242706328953831	-0.0018456883676107338	-0.0006224510445541753	-0.008940524353780666	-0.005852638071161692	-0.0017952852403710095	-0.008112022010959037	-0.002300482479326139	-0.003370868432011134	-0.0008836197710646698	-0.005482633307945589	-0.004607978332952711	-0.0019830098783157647	-0.001139700392530436	-0.0021486914600287142
-0.007130976772443421	-2.7465292176231948e-5	-0.009387700934997441	-0.002460594694332161	-0.0023159133732076633	-0.007890469373239806	-0.0061112951836291484	-0.004037856498543314	-0.009490587909059968	-0.007780960548832407	-0.004858467346693997	-0.008658854440512087	-0.009271012287325115	-0.0013090745745289157	-0.00013514217218589254	-0.0017113265270838963	-0.0027890065972454602	-0.00515982126029307	-0.00012508385207034013	-0.002577965989764843	-0.0012306580064457395	-0.00820099287776006	-0.008291419025767301	-0.008668758127506424	-0.0011870357526703955	-0.002320261395668888	-0.002968916875369957	-0.009392810993642567	-0.004988387682269566	-0.008990348973486108	-0.0008126716826283187	-0.0057251652854893535	-0.005913636434466149	-0.008417120858865628	-0.007348185265469386	-0.004889400637660253	-0.008612715811056907	-0.002294043549596009	-0.006550693444881046	-0.008731723405378262	-0.002150659081633839	-0.003698833345115672	-0.003295059357871777	-0.007240054665181696	-0.0068358843014160444	-0.005407259523202165	-0.007897324381128192	-0.008837945392635252	-0.005028974779818716	-0.007576809337005033	-0.0009914860820634875	-0.0013889643823471799	-0.008724457469389494	-0.1	-0.00012458332176198294	-0.000764698822783122	-0.006317255925654849	-0.003585636396667191	-0.00712868472606237	-0.008288223328099347	-0.007352250777165051	-0.0037822268717870823	-0.0036234499185265746	-0.0025840350653280686	-0.007337097609016086	-0.008900436254037847	-0.00037863928797489453	-0.0074758039562342815	-0.009185887646108693	-0.0013167118184970483	-0.0038731436118377006	-0.0028177710776637246	-0.004352268880434279	-0.005363966350029677	-0.009351605073957808	-0.003580648314171316	-0.007361628606513155	-0.004733987629946077	-0.004695694195969598	-0.009557786394839639	-0.008507792918488839	-0.003075422670913065	-0.008392267079186543	-0.005866793683721406	-0.002441713175146505	-0.0024840110270566962	-0.008049519003415497	-0.009234672028465007	-0.003385685949852367	-0.005145589197752659	-0.0015211812462748143	-0.0018026968192827253	-0.007939476655222258	-0.008843917581243161	-0.008294023242746737	-0.0016112406814494551	-0.0033297655631778357	-0.007769356778642795	-0.009067736093213048	-0.006446146718643304
-0.0010301345929326533	-0.006056158139377467	-0.007540834408368141	-0.0031014468786576366	-0.007195819872664247	-0.0058278380568225355	-0.005096207238775325	-0.0016888348782773432	-0.0030943249349424063	-0.000548051368579603	-0.0052315850019024265	-0.008176821594534901	-0.0002957213940445147	-0.002043660213912922	-0.00424358331240713	-0.0016071243003798951	-0.00015120026410347042	-0.0086389595509358	-0.006978531689750869	-0.002974068946097116	-0.0013351757782798556	-0.0018923423678595265	-0.009921533726933312	-0.006584914441529155	-0.008481979660756457	-0.003969057691569953	-0.004637766831027109	-0.002468337892161969	-0.0036597977328385613	-0.0006572737324922994	-0.004952555678083356	-0.006758569188377067	-0.007185280954539122	-0.009697608625615058	-0.0001383562778790981	-0.0026960994425080475	-0.006599745631063742	-0.006401638134054137	-0.00866209299637296	-0.0074929963614657055	-0.0008051891392383482	-0.0056987037695162435	-0.000355658407365943	-0.009720382314163955	-0.00745767388839633	-0.004128490745764363	-0.004216968590715286	-0.0023788975528535004	-0.006387702536902641	-0.003020152131052567	-0.005125697853940871	-0.009241380715560837	-0.0002826382227515434	-0.0030852091913812496	-0.1	-0.005852941570652598	-0.0019390099684141225	-0.006858235570585471	-0.0030245372070639353	-0.007212778538712075	-0.00021099039496596416	-0.00157226851220174	-0.00864993694067018	-0.0010540623794529013	-0.003762801768116334	-0.006792115398996664	-0.00048051946065161386	-0.0004817827940343111	-0.008779979389497417	-4.4572458925640213e-7	-0.007759252380391022	-0.0024556298549638644	-0.0073675087692887786	-0.0025968256124706936	-0.00782777822621077	-0.0013904441456013628	-0.009728008331005162	-0.0028001205144572248	-0.002578207445951717	-0.0008664788577682426	-0.0031747220631458905	-0.0013970841959328494	-0.00748333334813139	-0.00036037347464384364	-0.004492220985756004	-0.008227471712811508	-0.0039472568879847505	-0.0007012601208255553	-0.0030166693302870586	-0.0009455931010014085	-0.004475269615068864	-0.0046385532420974126	-0.0011554657888179886	-0.008997679283899832	-0.00887797125833849	-0.006334781262049127	-0.007652161786412478	-0.004362818197275225	-0.001194050437971771	-0.0022997660806816835
-0.009801029559072841	-0.006481367348188802	-0.0050290381967823105	-0.002584433765779709	-0.006642987485107803	-0.0008676169167752423	-0.003774193649715969	-0.009523412777755107	-0.008872146757326208	-0.0005172920949052084	-0.006535109823117664	-0.0007330808455638215	-0.00882656672570511	-0.0012812687326813855	-0.006726404638555216	-0.0008903794401932108	-0.004140721877961479	-0.00045393035820609387	-0.0051026515603126285	-0.004317901370791332	-0.006789493339252403	-0.009828347377204606	-0.0050623635360178346	-0.0048947693194035325	-0.004758049351014706	-0.006303030994172736	-0.008325146662593484	-0.006096961796506948	-0.0025219683356011826	-0.001139530609708148	-0.0007216399449403977	-0.005861035702467523	-0.0012607436093829182	-0.005585613641301352	-0.0073306939979610256	-0.003921407825266509	-0.0030154137144805817	-0.004888956760715879	-0.0037741061401220886	-0.003973414566686067	-0.007613512318911278	-0.003841089713405321	-0.005917858085548382	-0.005029054859620854	-0.007690924535287973	-0.008168075473338426	-0.0013136234982772798	-0.003982115178447872	-0.0012770501950610225	-0.006334830398864192	-0.007961399158509627	-0.0009483954978872766	-0.00212851103109833	-0.009116118680229334	-0.0017240810978869125	-0.1	-0.0045748788879656	-0.0040290230869666314	-0.0003711505970363216	-0.003090614334202815	-0.003966259900429367	-0.0010161502140124167	-0.005175180250959888	-0.0013306358202736356	-0.00397853295983032	-0.0027346672738424015	-0.0028699821164754713	-0.008164920463318985	-0.0018349812765978924	-0.00867281035861756	-0.001996195039605404	-0.000288468876853889	-0.007807312749096356	-0.003899884534834718	-0.0011124970494378128	-0.004688168628154934	-0.007469791339920528	-0.007273441605234128	-0.0008785551411534997	-0.004144864847333918	-0.00032885495946159747	-0.007736095994066595	-0.0034806210286016147	-0.0023240695009204494	-0.006509544433687605	-0.008859613336884432	-0.007118291190186101	-0.007007891409964266	-0.003131416361738597	-0.007794154720149099	-0.008902022284461877	-0.008305820642928919	-0.0025048849694940933	-0.006600790019803346	-0.0022697446078958094	-0.0027656888948294866	-0.002534350089536538	-0.009395046736214914	-0.00946295168324958	-0.009695351556601848
-0.007656500781258657	-0.008343372387346356	-0.009499332803948143	-0.009403498196556807	-0.0018510041332368199	-0.003387976604037154	-0.008067776225328815	-0.009953394008201482	-0.00047590862503752996	-0.004861015758887411	-0.0009043400481587049	-0.0008155967464829849	-0.004484552125126836	-0.007474887595363705	-0.007842620889849381	-0.00635169661939434	-0.00575204132072893	-0.003089193926989622	-0.006064800105580915	-0.0004406286798201886	-0.002168885273782315	-0.009834460530976063	-0.006667271127454761	-0.0036787692695305586	-0.004150624353630437	-0.007900888991215785	-0.0022988122240296493	-0.0053463373780860655	-0.009714735295717885	-0.002790803986781686	-0.0088855786021804	-0.007325683678475663	-0.002899625302956399	-0.001904239360021014	-0.006871744290910316	-0.009947808466466689	-0.007761333219299238	-0.00879507547007349	-0.009959197472767451	-0.0016536518743032092	-0.004163749995316609	-0.0025710111735017037	-0.007691368073306188	-0.0037382030008768987	-0.0026382169382769384	-0.0042938999228999235	-0.0034534212110446895	-0.009213213636236907	-0.006832726526054371	-0.005334601392781527	-0.007762801192754481	-0.005247578044125065	-0.004518052198239099	-0.006733537835670141	-0.006946279408808176	-0.0030379419006162766	-0.1	-0.004391175776406467	-0.00973154200232699	-0.009554062612362697	-0.002965082848842826	-0.009518777515567008	-0.0049140932209188574	-0.005260844622673446	-0.00704695452469356	-0.008181089331091577	-0.009365288927327573	-0.0026868473045736697	-0.006984660834937092	-0.003264432498905652	-0.001417095728190615	-0.005881024649314933	-0.0005530525962587762	-0.003955090259741246	-0.001099508722589062	-0.004788303984880818	-0.005711438619310962	-0.006226640237718822	-0.0066479250605524535	-0.0029261696242150813	-0.008385516525143072	-0.001775156606228341	-0.00028812417810478717	-0.0011241678412326995	-0.001821179525726766	-0.003490113230079267	-0.004473017240639424	-0.007271305510428655	-0.0068866361322654415	-0.007848488867548168	-0.009561010000770146	-0.004956578552685395	-0.009012394033423144	-0.002661658179442008	-0.0014776335081556746	-0.0040561602743063654	-0.005623128749591427	-0.0017013347908245158	-0.005233602586349856	-0.007700732502492227
-0.0025234635998220567	-0.006804897311549485	-0.0017590800536954653	-0.00955111693139805	-0.0023637753305591003	-0.006831930831810868	-0.0013097622747577464	-0.008969585484153381	-0.0029749866724171348	-0.0006854023021622114	-0.0033074246708108346	-0.005392012493006986	-0.00040790168361399257	-0.0016875766618530197	-0.007270796003334709	-0.006240319364949196	-0.0011165739507423068	-0.006797643491204458	-0.0035717075587751025	-0.0034608077009196446	-0.0033751388136006853	-0.004405926763528373	-0.002508273670424682	-0.002865354320710353	-0.008463056435005603	-0.0026742867355766544	-0.0017642077272141832	-0.0009511517659806978	-0.007775305915443843	-0.0060848905479434215	-0.003907311500387506	-0.008235921302083626	-0.000622587348436181	-0.0041173810676914625	-0.0025460798033604113	-0.008206617840530542	-0.0034131175523401136	-0.0021598983339994582	-0.008085742842590456	-0.002858994924027569	-0.0029983525426888844	-0.009326644516001044	-0.00226047071053171	-0.00127641405898712	-0.005009289639470913	-0.0036606200750946894	-0.0004772557331306371	-0.009722188136000686	-0.004202865767189518	-0.00610837533478175	-0.00981111162281073	-0.001868045553480705	-0.002740228310373357	-0.0028302800497040583	-0.003341715636392497	-0.005386533563609647	-0.0009889309670345027	-0.1	-0.0011580230473833386	-0.004323300907609045	-0.0059272239518280544	-0.004114771719638744	-0.009884821159937203	-0.008025921258338833	-0.0005003001865373513	-0.008653324898631243	-0.008363576206954784	-0.009388359735089452	-0.008393462953739694	-0.002077731421655068	-0.00029252438005992863	-0.004839364326529442	-0.003845130824534906	-0.009490215380107274	-0.000495313043063329	-0.007864724300420862	-0.007471728313311344	-0.0075218020854397796	-0.0019170877120264628	-0.001710486809846904	-0.0005446199166049537	-0.0034226149284323627	-0.007878486047163456	-0.006757392901766374	-0.009806327825038746	-0.008951375144848674	-0.001970032311417307	-0.0005181470389690268	-0.0006123637789981929	-0.008875122852678939	-0.003379149203956512	-0.006140135064521435	-0.0007314127102015288	-0.0007217264993483164	-0.0012718978339790786	-0.0017396149495397418	-0.008378031594733147	-0.0019445822480574349	-0.009774220500964924	-0.0027789225940681407
-0.0037796389556384214	-0.000716179171180561	-0.0060691588982967745	-0.005955925727823219	-0.009904346917663056	-0.007488134323610875	-0.004201008214720243	-0.009117633746895816	-0.002879733647117704	-0.0012297504886059673	-0.0073010398090816156	-0.004265773866144693	-0.006096963212120849	-0.006244327274479349	-0.003927045190071549	-0.008755591469208705	-0.0007222799786054856	-0.003543244295969006	-0.0003438642410866588	-0.0020458530615702665	-0.006763907718066026	-0.007354062469582265	-0.006037622371299397	-0.0017420151570269038	-0.002698279436414974	-0.0009637789160118804	-0.004153330892011391	-0.0026449444202939296	-0.0014192795518694313	-0.008782932897299244	-0.006376629276592254	-0.009701207145429401	-0.0047795114870369405	-0.001276201595148001	-0.00017984298720125414	-0.0053245848057551955	-0.0006386321830417385	-0.0053908657571845086	-0.005019125170962247	-0.0012989170816911989	-0.009841213591830236	-0.00811014657127679	-0.0033498698723751752	-0.005709533891806408	-0.005513558682934793	-0.006361209494419544	-0.0052124518160722826	-0.006977414943595792	-0.0057384051236610755	-0.006457313244231409	-0.007004623453240884	-0.00047702250964588134	-0.0008097667385073481	-0.00037628412652779053	-0.0006716756291499748	-0.008442943201360539	-0.006119383552329428	-0.003961819025497991	-0.1	-0.0016081452075906255	-0.00043368697621117615	-0.008041866628658297	-0.004177454176548485	-0.009489939010171103	-0.00031786549084339866	-0.004495099297382775	-0.0025613896190442085	-0.002798063467900005	-0.007240319208807021	-0.005894214038335122	-0.009383588419499128	-0.004142526871041745	-0.004541763313844921	-0.0026331161930678738	-0.001557635573854982	-0.008453048400152601	-0.0052824333448374325	-0.008747670079638252	-0.005066068561450716	-0.0041919302420028925	-0.004570350453320748	-0.006835070647684015	-0.0045187182450700655	-0.006722534958462688	-0.009555476768367623	-0.004967662408306745	-0.0012738323636929338	-0.0028724988435473798	-0.006588064545151711	-0.006585356315633522	-0.007572834647901082	-0.006225853074630843	-8.334919682380982e-5	-0.0061527770832980715	-0.0002204463579922744	-0.0013082395650682154	-0.009880202701672397	-0.006011637633494573	-0.005062267402478782	-0.005348612676813152
-0.008590262518396674	-0.0029550435969498425	-0.0011835612987200483	-0.008831547473049676	-0.009641291999475334	-0.006203275499348185	-0.009655734641285097	-0.00560181148500988	-0.006924441733354035	-0.0007788853753546366	-0.007429649921781058	-0.0027517692717945173	-0.003359565296518293	-0.0013670169571339563	-0.00961451180772473	-0.006285161935300442	-0.008423501608284317	-0.004834698018875656	-0.0025393287748360495	-0.006011060542174926	-0.00977727449293164	-0.009852335131140134	-0.004650949891571344	-0.000574078970449069	-0.008788788770061482	-0.00553608227119054	-0.008436480916969162	-0.0009713966855045286	-0.00822895473259322	-0.0017358003093734997	-0.0036816271876629414	-0.0026335088176004206	-0.009263431782501462	-0.0041239061630075746	-0.006412730839097007	-0.0047165079239300245	-0.0071815375434025166	-0.007762706991019464	-0.005269894079766989	-0.008707041781816686	-0.005387458911401573	-0.0067930626370597625	-0.007323180838688203	-0.0055724119190782165	-0.007765536157379013	-0.0029316036803578895	-0.009033666111478707	-0.004274335411768106	-0.002133563868064764	-0.002500229467883115	-0.007080000687310085	-0.0058822431760662515	-0.00038457407499676964	-0.0010538022516906331	-0.005041627046122468	-0.008564873741328052	-0.002575848293213707	-0.002940694094451054	-0.0029510816663322337	-0.1	-0.005553599599863149	-0.007013532500063383	-0.0038054677861918984	-0.004774828416133068	-0.004961866693501032	-0.004666254169373226	-0.008870875853777738	-0.004952190362369835	-0.0004358054499326414	-0.0030594436149669613	-0.009366840804639908	-0.00442606158497921	-0.006744813052649778	-0.005578102672566344	-0.009840508285406065	-0.00659309569264296	-0.002788761791821446	-0.00785085251629722	-0.0076655049996835764	-0.004585458111812634	-0.0023881851943281384	-0.0019795871621924167	-0.0005938654147227362	-0.004325542718663824	-0.0018926178050540554	-0.001807441943031982	-0.008974259584363327	-0.0017962038998448925	-0.00510013697835924	-0.004933764163374714	-0.005299085558936085	-0.008314588314057215	-0.004080457747515289	-0.00424310328175381	-0.001142637236750903	-0.00882633623725198	-0.006029561377947464	-0.000662985895817082	-0.0003258321573743927	-0.009174041851116827
-0.0021532336179602442	-0.0016164097271618072	-0.007320588866754783	-0.008651370667894603	-0.008775555517357043	-0.0003999020259694952	-0.0018614590168187684	-0.007035004581334911	-0.007203597475739597	-0.0040764578964782	-0.005267706670899762	-0.006283070778623377	-0.001359586263841942	-0.0019845988743027467	-0.004218377796443886	-0.005709153674944015	-0.0039024288061814093	-0.0012851261395357306	-0.008067737688743123	-0.006040600694209587	-0.004409806395599749	-0.008670998365019292	-0.004298853207876748	-0.009499356849112581	-0.007481860418789241	-0.009852224134543829	-0.002747279563852508	-0.006943653704579334	-0.0014447355667228789	-0.00583012700925029	-0.005970254992073138	-0.007260222382147316	-0.0060027654870659156	-0.009330420701809979	-0.006904963360142076	-0.005415785572348188	-0.0019900513972308954	-0.0043379265364963514	-0.007632286468901038	-0.00869291388311229	-0.004888227256645434	-0.0006687221943585919	-0.0012513658670522366	-0.005102649700648154	-0.0008195683629803707	-0.008194773658005056	-0.0050095106919877015	-0.004403044795419323	-0.009859025774779982	-0.002013360063528723	-0.009343920332173024	-0.0034035927633375407	-0.005420757152561964	-0.004120326623726422	-0.007444962163162158	-0.009676242771571964	-0.007349970035149906	-0.006746223116819094	-0.0018123712972465834	-0.008737816867514977	-0.1	-0.003439027635530131	-0.009187969702697469	-0.0014005036820481298	-0.0071714924126681815	-0.00880985356506793	-0.0031674894613322622	-0.005123617667331921	-0.008092135496288046	-0.00876116675884942	-0.007428177752757199	-0.006347090419269154	-0.003512762649635576	-0.006687000217007546	-0.006512820519062731	-0.00903004278886523	-0.006467841345872827	-0.008607829844418293	-0.008670005834257253	-0.002743701474562479	-0.007085111905959622	-0.003615354452044348	-0.0029448206880824147	-0.002054356888938803	-0.008626941104035559	-0.00715367041535821	-0.0034450314173338657	-0.0025101458654859556	-0.002852070839762616	-0.004440765900712078	-0.0035458104004140612	-0.0004578647152786253	-0.0008459242261906396	-0.00461507007088211	-0.00895691924605977	-0.009934951906085976	-0.0024976445163509497	-0.006893891694378053	-0.002970664545812229	-0.0035184265837626127
-0.007861389837739886	-0.0080179812526483	-0.009329865547552729	-0.007489688975345707	-0.006629432200807578	-0.0036484701510475282	-0.0024564713133378236	-0.0016749816107239613	-0.0037218970470563684	-0.007463770279960602	-0.008845964184707315	-0.00522780106022006	-0.005790425287766393	-0.008589871065382374	-0.003530997897790853	-0.0076230612449427505	-0.0018653162475477725	-0.008962931850842718	-0.008912947763791847	-0.0036646864889447617	-0.0025310788002967178	-0.008986544768799036	-0.005414612698305875	-0.0027096646553039505	-0.008460649055271847	-0.0018889316935206302	-0.006958520853013121	-0.009574049258227097	-0.007148290383028796	-0.0024869791069554036	-0.004578629562142188	-0.006249311791093015	-0.0031284398897505517	-0.005693026478036205	-0.009623713677514117	-0.0017678187881650343	-0.00259996273232611	-0.005950635282495398	-0.005682137231268967	-0.002732460473206212	-0.0038847042844657575	-0.008319313347518896	-0.00978470072322128	-0.0029301889703729424	-0.009013002404853357	-0.0043573335581664555	-0.008401459011123862	-0.0022780784201290104	-0.0014097242145792287	-0.007736152792114291	-0.005664164033309016	-0.007277907923911813	-0.004240703731267325	-0.004536703942201947	-0.005268059484700874	-0.008552607944020518	-0.002026507824119168	-0.009082963471587954	-0.006608821825981096	-0.005721959824175956	-0.007798418563052737	-0.1	-0.0019702174177217437	-0.004327617351709224	-0.0008522377779105451	-0.0028414154335845467	-0.00085523606757125	-0.0018211564784523405	-0.009318198837011196	-0.008054975000978853	-0.0022611732628690408	-0.00907721751861343	-0.0018633872328443013	-0.009027732319421332	-0.000854283399353567	-0.0037355397826095127	-0.001170354218167039	-0.002532980473958155	-0.006868676142243716	-0.004432513423674047	-0.007080338394764396	-0.007101280756645636	-0.0008620254244338633	-0.0037821471091978452	-0.0052351890418935445	-0.0034656224515124236	-0.00912854235490761	-0.00624486813014559	-0.0027752318663283784	-0.0012806957602235936	-0.006151832335749464	-0.009024135457346092	-0.0017189754347748298	-0.003840527484731997	-0.0072270175647970395	-0.008762631371788778	-0.009841648363750287	-0.009874547661252593	-0.005691073483247243	-0.008821922217917812
